,datetime,symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits,change_in_price,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On Balance Volume,Prediction
585,2022-05-03,META,210.22694015320155,214.67222053184707,207.8694409169534,211.8052673339844,41556300.0,0.0,0.0,0.8990325927734943,0.0,0.8990325927734943,59.449107530199086,168.82088143733174,218.1984741485847,87.0524129193862,-12.9475870806138,-4.302456472648032,-5.592742135361762,0.05792830988101039,-532621100.0,1.0
586,2022-05-04,META,210.4267319781016,224.0622738781258,206.7406557076186,223.1732177734375,41375900.0,0.0,0.0,11.367950439453097,0.0,11.367950439453097,66.88903457560819,168.82088143733174,224.0622738781258,98.39059794584077,-1.6094020541592418,-2.272686357703037,-4.928730979830018,0.18790879878417432,-491245200.0,1.0
587,2022-05-05,META,218.50817038570932,219.9366474607897,205.94150167161104,208.0592498779297,41129200.0,0.0,0.0,-15.113967895507812,15.113967895507812,0.0,52.19763114505791,168.82088143733174,224.0622738781258,71.0307374721815,-28.9692625278185,-1.860708862491549,-4.3151265563623245,0.13128018687393928,-532374400.0,-1.0
588,2022-05-06,META,207.1202396541925,209.15808602336213,200.8069460575668,203.5540313720703,34747200.0,0.0,0.0,-4.505218505859375,4.505218505859375,0.0,48.53142664659144,168.82088143733174,224.0622738781258,62.875225261500134,-37.12477473849987,-1.875708612560942,-3.827242967602048,0.08973745889830642,-567121600.0,-1.0
589,2022-05-09,META,199.6281868933305,202.35530435423203,195.3727075340469,196.0020446777344,36303200.0,0.0,0.0,-7.551986694335909,7.551986694335909,0.0,42.726973773834274,168.82088143733174,224.0622738781258,49.20434123657284,-50.79565876342716,-2.467878157259804,-3.5553700055335993,0.08433274214366371,-603424800.0,-1.0
590,2022-05-10,META,199.2985351895107,202.7448907515309,193.9841817483169,197.4405059814453,34452500.0,0.0,0.0,1.438461303710909,0.0,1.438461303710909,44.19388849771857,168.82088143733174,224.0622738781258,51.80829678539903,-48.19170321460097,-2.7890581460665373,-3.4021076336401874,0.1297513195023543,-568972300.0,1.0
591,2022-05-11,META,196.1219145822161,200.4573110225389,188.07045969515485,188.5399627685547,31153400.0,0.0,0.0,-8.900543212890625,8.900543212890625,0.0,37.36186275941664,168.82088143733174,224.0622738781258,35.696206159823404,-64.30379384017661,-3.718270597011127,-3.465340226314376,-0.0825839327535629,-600125700.0,-1.0
592,2022-05-12,META,186.86173024913063,197.84008729340903,184.5841480700126,191.0373077392578,38262200.0,0.0,0.0,2.497344970703125,0.0,2.497344970703125,40.347426804523124,168.82088143733174,224.0622738781258,40.21699186119705,-59.78300813880294,-4.204848509706409,-3.613241882992783,-0.046041790215037626,-561863500.0,1.0
593,2022-05-13,META,192.37589315076397,199.6781431034774,191.0772679259079,198.40948486328125,24549800.0,0.0,0.0,7.3721771240234375,0.0,7.3721771240234375,48.67934303979199,168.82088143733174,224.0622738781258,53.562377989768486,-46.437622010231514,-3.950507776720883,-3.6806950617384033,-0.05925263372732248,-537313700.0,1.0
594,2022-05-16,META,196.84115124574123,205.1523250145863,195.72232796028052,199.82797241210935,27112600.0,0.0,0.0,1.4184875488280966,0.0,1.4184875488280966,50.22290109371884,168.82088143733174,224.0622738781258,56.130176313006594,-43.869823686993406,-3.593140718009778,-3.6631841929926785,-0.056548616909459115,-510201100.0,1.0
595,2022-05-17,META,201.90577285823605,205.24224445468596,198.14976348170072,202.40524291992188,24872700.0,0.0,0.0,2.5772705078125284,0.0,2.5772705078125284,53.17538384887017,184.5841480700126,224.0622738781258,45.14169425501664,-54.85830574498336,-3.066746332873805,-3.543896620968904,-0.09305764849704767,-485328400.0,1.0
596,2022-05-18,META,199.78802475600344,200.78696487978343,191.426900797602,192.0362548828125,23960000.0,0.0,0.0,-10.368988037109375,10.368988037109375,0.0,41.694800324660235,184.5841480700126,224.0622738781258,18.876546594490094,-81.1234534055099,-3.4460227917283532,-3.524321855120794,-0.07701169260447693,-509288400.0,-1.0
597,2022-05-19,META,190.99734880286024,195.0830102548423,189.39905374883708,191.08724975585935,24446900.0,0.0,0.0,-0.9490051269531534,0.9490051269531534,0.0,40.765353320813595,184.5841480700126,224.0622738781258,16.472670758119662,-83.52732924188034,-3.779560525918896,-3.5753695892804145,-0.06124556478777521,-533735300.0,-1.0
598,2022-05-20,META,194.7633617214404,197.70024819306403,187.67088057918448,193.3348693847656,31465600.0,0.0,0.0,2.24761962890625,0.0,2.24761962890625,44.16660621670619,184.5841480700126,224.0622738781258,22.165999868602253,-77.83400013139776,-3.8185998815674225,-3.6240156477378163,-0.013607895251063096,-502269700.0,1.0
599,2022-05-23,META,194.98312739891824,196.78122269052875,191.0373169140004,196.0220184326172,25059200.0,0.0,0.0,2.687149047851591,0.0,2.687149047851591,48.26456926559735,184.5841480700126,224.0622738781258,28.972678232495987,-71.02732176750402,-3.591411880848426,-3.6174948943599388,-0.007184379627559467,-477210500.0,1.0
600,2022-05-24,META,180.35863810235912,183.4853102503599,175.92334161956916,181.08786010742188,50406300.0,0.0,0.0,-14.934158325195312,14.934158325195312,0.0,32.818217957770315,175.92334161956916,219.9366474607897,11.733993593855208,-88.2660064061448,-4.563271471924139,-3.8066502098727795,-0.03952532159073752,-527616800.0,-1.0
601,2022-05-25,META,180.20878984813135,185.25344045498696,179.1299479422281,183.6351623535156,28030200.0,0.0,0.0,2.5473022460937216,0.0,2.5473022460937216,36.7990056732158,175.92334161956916,209.15808602336213,23.20409220016843,-76.79590779983158,-5.069571260831054,-4.059234420064435,-0.038747119467602786,-499586600.0,1.0
602,2022-05-26,META,182.68616931678451,192.6256202061961,182.06681609336133,191.4268951416016,23056500.0,0.0,0.0,7.791732788085994,0.0,7.791732788085994,47.73024581287893,175.92334161956916,205.24224445468596,52.87903714958598,-47.12096285041401,-4.787146551773617,-4.204816846406271,-0.03519282219038655,-476530100.0,1.0
603,2022-05-27,META,191.1571787980744,195.12297222801797,189.5988346755748,194.92318725585935,22562700.0,0.0,0.0,3.4962921142577557,0.0,3.4962921142577557,52.02630504415128,175.92334161956916,205.24224445468596,64.80408132303323,-35.19591867696676,-4.232511548848009,-4.210355786894619,-0.02454503789957274,-453967400.0,1.0
604,2022-05-31,META,194.6834438554816,197.3905783497063,191.8064913660645,193.4347686767578,26131100.0,0.0,0.0,-1.488418579101534,1.488418579101534,0.0,50.00738452453199,175.92334161956916,205.24224445468596,59.72742962337012,-40.27257037662988,-3.868428427171949,-4.141970314950084,-0.044319376878557804,-480098500.0,-1.0
605,2022-06-01,META,196.301717337045,199.31852076496773,184.80392205237183,188.4400634765625,36623500.0,0.0,0.0,-4.9947052001953125,4.9947052001953125,0.0,43.475042198215704,175.92334161956916,205.24224445468596,42.691644797844894,-57.308355202155106,-3.9374067697606563,-4.101057605912199,-0.01872662747169551,-516722000.0,-1.0
606,2022-06-02,META,188.25026074989617,200.7270282157059,187.53102265102356,198.64923095703125,31951600.0,0.0,0.0,10.20916748046875,0.0,10.20916748046875,56.787835538360696,175.92334161956916,205.24224445468596,77.51275504839865,-22.487244951601355,-3.1324040800853368,-3.9073269007468263,0.03957344726470957,-484770400.0,1.0
607,2022-06-03,META,195.77227473036533,196.40161186521712,189.5788492158237,190.57778930664065,19465000.0,0.0,0.0,-8.071441650390597,8.071441650390597,0.0,46.74468693279043,175.92334161956916,205.24224445468596,49.98293343200786,-50.01706656799214,-3.109712084178625,-3.7478039374331864,-0.01426064572261887,-504235400.0,-1.0
608,2022-06-06,META,193.78439422221575,196.7112813796668,188.20030751525445,194.0441131591797,30574200.0,0.0,0.0,3.466323852539034,0.0,3.466323852539034,51.03570197034487,175.92334161956916,205.24224445468596,61.805762792413645,-38.194237207586355,-2.780046029650947,-3.5542523558767383,-0.01009021991127701,-473661200.0,1.0
609,2022-06-07,META,191.72656851446376,196.32169912994013,191.28704766867264,195.442626953125,18828700.0,0.0,0.0,1.3985137939453125,0.0,1.3985137939453125,52.80593329671681,175.92334161956916,200.78696487978343,78.50539372027,-21.494606279730004,-2.3785419071516003,-3.3191102661317107,0.07926962545798388,-454832500.0,1.0
610,2022-06-08,META,194.46366638409845,201.815866089962,194.2039474468477,196.43157958984372,22267200.0,0.0,0.0,0.9889526367187216,0.0,0.9889526367187216,54.15821948333227,175.92334161956916,201.815866089962,79.20524703462189,-20.794752965378105,-1.957993046440663,-3.0468868221935015,0.06968391604486812,-432565300.0,1.0
611,2022-06-09,META,194.07408037066267,199.2385988309284,183.485309270246,183.8049774169922,23501600.0,0.0,0.0,-12.626602172851534,12.626602172851534,0.0,38.082626168325675,175.92334161956916,201.815866089962,30.439812102660742,-69.56018789733926,-2.613243369210977,-2.960158131596997,-0.03981633677426233,-456066900.0,-1.0
612,2022-06-10,META,182.84599515868484,182.90594437043703,174.83450627016524,175.38392639160156,27450800.0,0.0,0.0,-8.421051025390625,8.421051025390625,0.0,31.001357762195042,174.83450627016524,201.815866089962,2.036295150080638,-97.96370484991937,-3.768476611721809,-3.12182182762196,-0.10024082377952415,-483517700.0,-1.0
613,2022-06-13,META,170.4091842464364,172.39708048898234,163.8561397736271,164.0858917236328,31749300.0,0.0,0.0,-11.29803466796875,11.29803466796875,0.0,24.072150308261755,163.8561397736271,201.815866089962,0.6052518611201191,-99.39474813887989,-5.531741754937798,-3.603805813085128,-0.15172493111705732,-515267000.0,-1.0
614,2022-06-14,META,165.85402278701966,166.57326087497455,161.1889743715391,163.55645751953125,27244300.0,0.0,0.0,-0.5294342041015625,0.5294342041015625,0.0,23.784703435086172,161.1889743715391,201.815866089962,5.827379471707346,-94.17262052829265,-6.892400622662109,-4.261524775000525,-0.13205050719018774,-542511300.0,-1.0
615,2022-06-15,META,167.0227865445414,171.97753629185254,163.80619810928474,169.17051696777344,30008300.0,0.0,0.0,5.6140594482421875,0.0,5.6140594482421875,33.50041387810131,161.1889743715391,201.815866089962,19.6459592615474,-80.3540407384526,-7.432113351218987,-4.895642490244217,-0.14839581229304732,-512503000.0,1.0
616,2022-06-16,META,163.5464788681804,164.905038051073,159.4408343350916,160.69949340820312,26944100.0,0.0,0.0,-8.471023559570312,8.471023559570312,0.0,27.415718502017,159.4408343350916,201.815866089962,2.9702846723338503,-97.02971532766615,-8.445927422487188,-5.605699476692812,-0.15677742934861727,-539447100.0,-1.0
617,2022-06-17,META,161.50862268494694,165.72415098628295,159.73051058543922,163.5664520263672,31374200.0,0.0,0.0,2.8669586181640625,0.0,2.8669586181640625,32.22305062375101,159.4408343350916,201.815866089962,9.73596365695089,-90.26403634304911,-8.915298031873334,-6.267619187728918,-0.15706563129699713,-508072900.0,1.0
618,2022-06-21,META,165.7541225978725,167.5821848002958,155.80468779048013,156.883544921875,50724900.0,0.0,0.0,-6.6829071044921875,6.6829071044921875,0.0,27.35085841553844,155.80468779048013,201.815866089962,2.3447717951770404,-97.65522820482296,-9.714485837439042,-6.956992517670943,-0.19729105483471632,-558797800.0,-1.0
619,2022-06-22,META,158.21214709209156,160.61958128833666,155.27526058893076,155.68482971191406,47267800.0,0.0,0.0,-1.1987152099609375,1.1987152099609375,0.0,26.52092189772594,155.27526058893076,201.815866089962,0.880025342545714,-99.11997465745429,-10.32553487301729,-7.630700988740213,-0.2074348226645143,-606065600.0,-1.0
620,2022-06-23,META,156.10437414578536,159.5806814358929,154.0865108700249,158.5817413330078,40499200.0,0.0,0.0,2.89691162109375,0.0,2.89691162109375,32.25323144414173,154.0865108700249,201.815866089962,9.41816716833668,-90.58183283166332,-10.455534535173229,-8.195667698026817,-0.13722825376355974,-565566400.0,1.0
621,2022-06-24,META,161.5585866211284,170.06956098969064,161.1290496719425,169.9796600341797,68736000.0,0.0,0.0,11.397918701171875,0.0,11.397918701171875,49.971510632908675,154.0865108700249,201.815866089962,33.298478663537516,-66.70152133646248,-9.529079523075069,-8.462350063036467,-0.030813920457882227,-496830400.0,1.0
622,2022-06-27,META,171.13842598956154,171.5679629179658,167.83192144044523,169.31036376953125,29174600.0,0.0,0.0,-0.6692962646484375,0.6692962646484375,0.0,49.10141356718776,154.0865108700249,201.815866089962,31.896204818512132,-68.10379518148787,-8.748016945168047,-8.519483439462784,0.03183986137393169,-526005000.0,-1.0
623,2022-06-28,META,169.71991835162186,171.11844364921134,160.43977144961423,160.5096893310547,27744500.0,0.0,0.0,-8.800674438476562,8.800674438476562,0.0,38.84069680635704,154.0865108700249,201.815866089962,13.457501010503375,-86.54249898949662,-8.738373777099895,-8.563261506990207,-0.01862823537928937,-553749500.0,-1.0
624,2022-06-29,META,163.39664763253296,166.15371695886307,160.15009214541888,163.76625061035156,28595200.0,0.0,0.0,3.256561279296875,0.0,3.256561279296875,43.85050146544622,154.0865108700249,199.2385988309284,21.438077788801692,-78.56192221119831,-8.371470832984926,-8.52490337218915,-0.03194567501647683,-525154300.0,1.0
625,2022-06-30,META,161.9781262697551,165.05486351477865,158.32201719757518,161.07908630371094,35250600.0,0.0,0.0,-2.687164306640625,2.687164306640625,0.0,40.67800746538015,154.0865108700249,182.90594437043703,24.26340348982236,-75.73659651017765,-8.202955513952588,-8.460513800541838,0.0023621287625568144,-560404900.0,-1.0
626,2022-07-01,META,160.14008408708798,160.44975307751918,154.83571462488626,159.86038208007812,31423900.0,0.0,0.0,-1.2187042236328125,1.2187042236328125,0.0,39.19412593348672,154.0865108700249,172.39708048898234,31.532996133967178,-68.46700386603281,-8.074658612748664,-8.383342762983203,-0.022657885528333366,-591828800.0,-1.0
627,2022-07-05,META,157.9723831852602,168.07166797459743,156.85357517652852,168.01173400878906,28618600.0,0.0,0.0,8.151351928710938,0.0,8.151351928710938,52.55198460766396,154.0865108700249,171.97753629185254,77.8335663297137,-22.1664336702863,-7.231908230820665,-8.153055856550695,0.07093279981948197,-563210200.0,1.0
628,2022-07-06,META,168.0217292882176,171.40813576900965,165.28464304704374,169.59007263183594,23085900.0,0.0,0.0,1.578338623046875,0.0,1.578338623046875,54.77181072407393,154.0865108700249,171.97753629185254,86.65552362860196,-13.34447637139805,-6.363317850829958,-7.795108255406548,0.08931662092994386,-540124300.0,1.0
629,2022-07-07,META,169.2704058186061,172.5369443857157,167.60217759278888,172.00750732421875,24083400.0,0.0,0.0,2.4174346923828125,0.0,2.4174346923828125,58.22573046929177,154.0865108700249,172.5369443857157,97.13048985517487,-2.869510144825131,-5.4174473785546695,-7.319576080036174,0.08466148674088525,-516040900.0,1.0
630,2022-07-08,META,169.7998430316688,172.21727637413397,167.97178072156717,170.6988983154297,19249200.0,0.0,0.0,-1.3086090087890625,1.3086090087890625,0.0,55.574883457866015,154.0865108700249,172.5369443857157,90.03792475270082,-9.962075247299182,-4.719029191787371,-6.799466702386414,0.00423131968322199,-535290100.0,-1.0
631,2022-07-11,META,166.89292836459063,167.31248137380925,161.7383938354202,162.70736694335938,21885600.0,0.0,0.0,-7.9915313720703125,7.9915313720703125,0.0,42.07660415362342,154.0865108700249,172.5369443857157,46.724409299125846,-53.275590700874154,-4.75553161141616,-6.390679684192363,-0.03899936589327757,-557175700.0,-1.0
632,2022-07-12,META,164.6253314788325,165.73415559920247,161.92819625816986,163.09695434570312,16639700.0,0.0,0.0,0.38958740234375,0.0,0.38958740234375,42.85730273289898,154.0865108700249,172.5369443857157,48.83594452138733,-51.16405547861267,-4.698858932964043,-6.052315533946699,0.016119058141793152,-540536000.0,1.0
633,2022-07-13,META,159.99025423592747,164.80513771701277,159.4408341181126,163.3167266845703,16555100.0,0.0,0.0,0.2197723388671875,0.0,0.2197723388671875,43.354252756747975,154.0865108700249,172.5369443857157,50.02709452163143,-49.972905478368574,-4.58337765271196,-5.758527957699752,-0.002744911873514111,-523980900.0,1.0
634,2022-07-14,META,161.0491304779075,162.4176735911158,157.11330389023334,157.8824920654297,23765200.0,0.0,0.0,-5.434234619140625,5.434234619140625,0.0,34.735589464507,154.83571462488626,172.5369443857157,17.21223599552134,-82.78776400447866,-4.874154159216317,-5.581653198003066,-0.019844874413144753,-547746100.0,-1.0
635,2022-07-15,META,160.36984180135687,164.80513841842395,159.65061893079425,164.5254364013672,23342800.0,0.0,0.0,6.6429443359375,0.0,6.6429443359375,49.028116596911914,154.83571462488626,172.5369443857157,54.74038757421834,-45.25961242578166,-4.516519077792424,-5.368626373960938,0.029182054118650935,-524403300.0,1.0
636,2022-07-18,META,166.57326265091243,171.5080292126426,165.46443852371144,167.05274963378906,23574300.0,0.0,0.0,2.527313232421875,0.0,2.527313232421875,53.49851089567241,154.83571462488626,172.5369443857157,69.01800142686996,-30.98199857313005,-3.9832469373610593,-5.091550486640962,-0.005707841661522495,-500829000.0,1.0
637,2022-07-19,META,170.18941938388966,176.30294314019665,169.33033029108992,175.59368896484375,25933700.0,0.0,0.0,8.540939331054688,0.0,8.540939331054688,65.34877876290989,154.83571462488626,176.30294314019665,96.69610739529298,-3.30389260470702,-2.8387374680968662,-4.640987882932143,0.03540075335683768,-474895300.0,1.0
638,2022-07-20,META,177.3018797723855,183.40540425319057,176.51270857560905,182.89593505859372,24784300.0,0.0,0.0,7.302246093749972,0.0,7.302246093749972,72.30996876142112,154.83571462488626,183.40540425319057,98.21674928490609,-1.7832507150939074,-1.3271907883036818,-3.978228464006451,0.06330204944980267,-450111000.0,1.0
639,2022-07-21,META,180.4385593887184,183.6551478058561,178.6804150160518,182.97586059570312,27195800.0,0.0,0.0,0.07992553710940342,0.0,0.07992553710940342,72.38004405547574,154.83571462488626,183.6551478058561,97.64295430139991,-2.357045698600095,-0.12143050016990742,-3.2068688712391427,0.07192174291357856,-422915200.0,1.0
640,2022-07-22,META,172.88656677917177,175.41388395948903,168.23150235306818,169.09059143066406,42583900.0,0.0,0.0,-13.885269165039062,13.885269165039062,0.0,48.01991754631375,156.85357517652852,183.6551478058561,45.65782920045969,-54.34217079954031,-0.28299649898639245,-2.622094396788593,0.039231318207778365,-465499100.0,-1.0
641,2022-07-25,META,168.8208734382059,170.3892166795017,164.63531206621525,166.47335815429688,26166300.0,0.0,0.0,-2.6172332763671875,2.6172332763671875,0.0,44.74471277420993,157.11330389023334,183.6551478058561,35.26527506460893,-64.73472493539107,-0.6151325577150999,-2.220702028973894,0.02070182010534083,-491665400.0,-1.0
642,2022-07-26,META,165.7641196773295,165.8240536434423,157.78258293329435,158.98130798339844,28468400.0,0.0,0.0,-7.4920501708984375,7.4920501708984375,0.0,36.51794051015601,157.11330389023334,183.6551478058561,7.037959002032915,-92.9620409979671,-1.4659886483236448,-2.0697593528438443,-0.026546078832116793,-520133800.0,-1.0
643,2022-07-27,META,162.4176715800725,170.68889461168183,161.8482836338804,169.4002685546875,43846600.0,0.0,0.0,10.418960571289062,0.0,10.418960571289062,50.9800652653169,157.11330389023334,183.6551478058561,46.29280732534918,-53.70719267465082,-1.2847788690567086,-1.9127632560864172,0.07295157517835871,-476287200.0,1.0
644,2022-07-28,META,160.8892880711679,161.33880806206784,154.6858786629933,160.54965209960938,73214300.0,0.0,0.0,-8.850616455078125,8.850616455078125,0.0,41.674398978109906,154.6858786629933,183.6551478058561,20.241357859940134,-79.75864214005986,-1.834185223773602,-1.8970476496238542,-0.024165164905314174,-549501500.0,-1.0
645,2022-07-29,META,157.5228719801094,159.97027225694694,155.00553857751976,158.93138122558594,42065400.0,0.0,0.0,-1.6182708740234375,1.6182708740234375,0.0,40.12903286871379,154.6858786629933,183.6551478058561,14.655193894108317,-85.34480610589168,-2.3728202629006887,-1.9922021722792214,-0.04861559253593062,-591566900.0,-1.0
646,2022-08-01,META,157.08333063802405,165.014917466451,155.0654673692088,159.76048278808594,40596700.0,0.0,0.0,0.8291015625,0.0,0.8291015625,41.41332931306656,154.6858786629933,183.6551478058561,17.517197620924005,-82.48280237907599,-2.7016486729854705,-2.134091472420472,-0.09016956287038214,-550970200.0,1.0
647,2022-08-02,META,158.14220562003942,162.06804815975124,157.84252053994734,160.0202178955078,27374500.0,0.0,0.0,0.259735107421875,0.0,0.259735107421875,41.86410882550423,154.6858786629933,183.6551478058561,18.413786023416947,-81.58621397658305,-2.907770291513458,-2.288827236239069,-0.1250750442089229,-523595700.0,1.0
648,2022-08-03,META,162.51756906336394,169.36029967671064,161.39876101691556,168.62109375,31721900.0,0.0,0.0,8.600875854492188,0.0,8.600875854492188,55.07220882359858,154.6858786629933,183.6551478058561,48.1034402983547,-51.89655970164531,-2.3500225437230142,-2.3010662977358582,-0.07845169739313806,-491873800.0,1.0
649,2022-08-04,META,168.12162288292646,171.9675331453332,166.62321272397455,170.38922119140625,23938200.0,0.0,0.0,1.76812744140625,0.0,1.76812744140625,57.36959631128336,154.6858786629933,183.6551478058561,54.206899217827875,-45.793100782172125,-1.7452140977511306,-2.1898958577389127,0.007680082905586749,-467935600.0,1.0
650,2022-08-05,META,166.81300865551958,171.42810692559783,165.62426752713802,166.93287658691406,25832700.0,0.0,0.0,-3.4563446044921875,3.4563446044921875,0.0,51.436982905285426,154.6858786629933,183.6551478058561,42.27582637147085,-57.72417362852915,-1.5271899929425103,-2.0573546847796322,0.0027603121467116853,-493768300.0,-1.0
651,2022-08-08,META,167.82193436811673,177.321849094113,166.95286137134755,170.06954956054688,27299100.0,0.0,0.0,3.1366729736328125,0.0,3.1366729736328125,56.18179433331608,154.6858786629933,183.6551478058561,53.103413902810416,-46.896586097189584,-1.0887528319250066,-1.863634314208707,0.06974556768841222,-466469200.0,1.0
652,2022-08-09,META,168.77093242127586,169.350319527528,166.4234322543036,168.35137939453125,18655100.0,0.0,0.0,-1.718170166015625,1.718170166015625,0.0,52.91418415952842,154.6858786629933,183.6551478058561,47.17240419199438,-52.82759580800561,-0.8699013798255351,-1.6648877273320728,-0.0061917797953056075,-485124300.0,-1.0
653,2022-08-10,META,175.80347041325956,180.28870162347977,173.76562411133474,178.15097045898438,30262100.0,0.0,0.0,9.799591064453125,0.0,9.799591064453125,65.94789938779053,154.6858786629933,180.28870162347977,91.65040836397372,-8.349591636026272,0.0932045623874842,-1.3132692693881616,0.10963161943480682,-454862200.0,1.0
654,2022-08-11,META,179.51952807477204,182.9059343285563,176.1830566307813,177.3018798828125,24079100.0,0.0,0.0,-0.849090576171875,0.849090576171875,0.0,64.17200270554534,154.6858786629933,182.9059343285563,80.14158968303369,-19.858410316966317,0.7789792759692205,-0.8948195603166851,0.11558761092720649,-478941300.0,-1.0
655,2022-08-12,META,180.61835429019752,181.267674490874,178.72037422616253,180.3086853027344,21274000.0,0.0,0.0,3.0068054199219034,0.0,3.0068054199219034,67.72343285741164,154.6858786629933,182.9059343285563,90.79644258465682,-9.203557415343177,1.5472473793701624,-0.4064061723793155,0.1286188058276252,-457667300.0,1.0
656,2022-08-15,META,178.77032564319606,181.24769280442305,178.01112141769542,180.69827270507807,15878700.0,0.0,0.0,0.38958740234366473,0.0,0.38958740234366473,68.19476476848848,154.6858786629933,182.9059343285563,92.17697636871692,-7.823023631283073,2.162612326093324,0.10739752731521257,0.1292215138906565,-441788600.0,1.0
657,2022-08-16,META,179.24981817195896,180.798178411668,176.85235273035946,179.27978515625,21156700.0,0.0,0.0,-1.4184875488280682,1.4184875488280682,0.0,64.25290813495263,154.6858786629933,182.9059343285563,87.1504535098019,-12.849546490198097,2.506935586552686,0.5873051391627074,0.06321090184631784,-462945300.0,-1.0
658,2022-08-17,META,176.5726521773521,177.95119443662148,173.985400894691,174.66468811035156,20118100.0,0.0,0.0,-4.6150970458984375,4.6150970458984375,0.0,52.796290570883336,155.00553857751976,182.9059343285563,70.46190207571317,-29.53809792428683,2.3799814570368483,0.9458404027375359,0.025092355543678835,-483063400.0,-1.0
659,2022-08-18,META,174.15521588015045,175.57370901343464,171.67784866445808,174.47488403320312,18844500.0,0.0,0.0,-0.1898040771484375,0.1898040771484375,0.0,52.35331434955813,155.0654673692088,182.9059343285563,69.71656291662009,-30.283437083379905,2.238252667586579,1.2043228557073447,0.04517988068313361,-501907900.0,-1.0
660,2022-08-19,META,170.01959844417806,172.13736177722112,166.8729432915064,167.781982421875,26240800.0,0.0,0.0,-6.692901611328125,6.692901611328125,0.0,39.02954050475665,157.84252053994734,182.9059343285563,39.65725485665896,-60.342745143341034,1.567800150710866,1.277018314708049,-0.013450774371913443,-528148700.0,-1.0
661,2022-08-22,META,165.3145982246075,165.3145982246075,162.08801081303136,162.87718200683594,19499700.0,0.0,0.0,-4.9048004150390625,4.9048004150390625,0.0,32.11784921334299,161.39876101691556,182.9059343285563,6.874083211670526,-93.12591678832948,0.6333856889599758,1.1482917895584344,-0.032516498572111696,-547648400.0,-1.0
662,2022-08-23,META,162.30778255605438,164.87506591963992,160.52967040429985,160.93923950195312,18111800.0,0.0,0.0,-1.9379425048828125,1.9379425048828125,0.0,29.718542059739733,160.52967040429985,182.9059343285563,1.8303730195517207,-98.16962698044827,-0.2605165591130856,0.8665301198241303,-0.09661317540222947,-565760200.0,-1.0
663,2022-08-24,META,160.42979068230454,165.2846403149504,159.60066854680346,163.0869598388672,20891500.0,0.0,0.0,2.1477203369140625,0.0,2.1477203369140625,35.846869936127234,159.60066854680346,182.9059343285563,14.959242793932702,-85.0407572060673,-0.7865709335120243,0.5359099091568993,-0.08017354386394915,-544868700.0,1.0
664,2022-08-25,META,165.00491436720773,168.7010048409321,163.84615546392752,168.60110473632812,15550500.0,0.0,0.0,5.5141448974609375,0.0,5.5141448974609375,49.01663622222635,159.60066854680346,182.9059343285563,38.619753466067195,-61.380246533932805,-0.7498846517617039,0.27875099697317857,-0.064930763300445,-529318200.0,1.0
665,2022-08-26,META,168.30143170315836,170.7388481007227,161.49865174072391,161.60853576660156,24023600.0,0.0,0.0,-6.9925689697265625,6.9925689697265625,0.0,37.69417281234204,159.60066854680346,182.9059343285563,8.615508780724513,-91.38449121927549,-1.2704062016708235,-0.03108044275562195,-0.10564426904972868,-553341800.0,-1.0
666,2022-08-29,META,160.48972326251754,162.8771895384985,158.84146291971692,159.0012969970703,20052700.0,0.0,0.0,-2.60723876953125,2.60723876953125,0.0,34.28682372627753,158.84146291971692,182.9059343285563,0.6641910999743981,-99.3358089000256,-1.871728914460732,-0.3992101370966441,-0.11311084594119813,-573394500.0,-1.0
667,2022-08-30,META,160.1800602601155,161.4886694268697,155.74476352454576,156.99343872070312,19567900.0,0.0,0.0,-2.0078582763671875,2.0078582763671875,0.0,31.73755273350767,155.74476352454576,182.9059343285563,4.597280452921377,-95.40271954707862,-2.4816910384733433,-0.8157063173719841,-0.10117242117355685,-592962400.0,-1.0
668,2022-08-31,META,166.89293575382789,167.66210868347596,161.96815295967025,162.75730895996094,40953000.0,0.0,0.0,5.7638702392578125,0.0,5.7638702392578125,45.22675501711917,155.74476352454576,181.267674490874,27.475492292656835,-72.52450770734316,-2.471505387656748,-1.146866131428937,-0.06715909363213735,-552009400.0,1.0
669,2022-09-01,META,163.40662597245654,167.1826183907892,160.1800536663398,165.1847381591797,30145700.0,0.0,0.0,2.42742919921875,0.0,2.42742919921875,50.02555527993753,155.74476352454576,181.24769280442305,37.01525629090145,-62.98474370909856,-2.2417192236452763,-1.365836749872205,-0.015479875879429894,-521863700.0,1.0
670,2022-09-02,META,167.27251805508917,167.75200503905106,159.0512452332473,160.15008544921875,22634200.0,0.0,0.0,-5.0346527099609375,5.0346527099609375,0.0,41.35473312102413,155.74476352454576,180.798178411668,17.58371840533954,-82.41628159466046,-2.437764547187612,-1.5802223093352867,-0.016743269523798232,-544497900.0,-1.0
671,2022-09-06,META,159.93032292723004,161.5186340957352,157.52287352533713,158.37196350097656,19339800.0,0.0,0.0,-1.7781219482421875,1.7781219482421875,0.0,38.62642857403409,155.74476352454576,177.95119443662148,11.83080697133616,-88.16919302866384,-2.7054247174698105,-1.8052627909621917,-0.01595183380337406,-563837700.0,-1.0
