,datetime,symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits,change_in_price,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On Balance Volume,Prediction
570,2024-01-02,AMD,144.27999877929688,144.39999389648438,137.42999267578125,138.5800018310547,64902000.0,0.0,0.0,-8.830001831054688,8.830001831054688,0.0,47.54436185129069,131.89999389648438,151.0500030517578,34.88253128448664,-65.11746871551335,6.502279560303492,6.580063165517404,-0.0023037586716394554,1954000300.0,-1.0
571,2024-01-03,AMD,135.7100067138672,137.42999267578125,133.74000549316406,135.32000732421875,61988600.0,0.0,0.0,-3.2599945068359375,3.2599945068359375,0.0,41.102978115525254,133.74000549316406,151.0500030517578,9.12768373136065,-90.87231626863935,5.602330821195551,6.3845166966530345,-0.03446298096761302,1892011700.0,-1.0
572,2024-01-04,AMD,134.3000030517578,137.6999969482422,134.0,136.00999450683594,58610300.0,0.0,0.0,0.6899871826171875,0.0,0.6899871826171875,42.989269652091465,133.74000549316406,151.0500030517578,13.113745429414648,-86.88625457058535,4.888440264243059,6.08530141017104,0.003986072792994788,1950622000.0,1.0
573,2024-01-05,AMD,136.77999877929688,141.00999450683594,136.44000244140625,138.5800018310547,69595000.0,0.0,0.0,2.57000732421875,0.0,2.57000732421875,49.88701277754237,133.74000549316406,151.0500030517578,27.960699136481114,-72.03930086351889,4.478430408519188,5.76392720984067,-0.009506123909957975,2020217000.0,1.0
574,2024-01-08,AMD,140.36000061035156,147.14999389648438,140.14999389648438,146.17999267578125,71756900.0,0.0,0.0,7.5999908447265625,0.0,7.5999908447265625,64.53020362137596,133.74000549316406,151.0500030517578,71.86590951563255,-28.13409048436745,4.71242844583432,5.553627457039401,0.04713457223910478,2091973900.0,1.0
575,2024-01-09,AMD,145.9499969482422,149.86000061035156,145.0800018310547,149.25999450683594,67875700.0,0.0,0.0,3.0800018310546875,0.0,3.0800018310546875,68.79411134761918,133.74000549316406,151.0500030517578,89.65910573434364,-10.340894265656349,5.087755504282796,5.46045306648808,0.04079206955820047,2159849600.0,1.0
576,2024-01-10,AMD,150.07000732421875,150.8800048828125,146.64999389648438,148.5399932861328,56951200.0,0.0,0.0,-0.720001220703125,0.720001220703125,0.0,66.6335229363043,133.74000549316406,151.0500030517578,85.49965268840332,-14.50034731159668,5.2663990510448855,5.421642263399442,0.01690960387529561,2102898400.0,-1.0
577,2024-01-11,AMD,148.52000427246094,150.3800048828125,143.69000244140625,148.02000427246094,62764600.0,0.0,0.0,-0.519989013671875,0.519989013671875,0.0,64.93409630345218,133.74000549316406,151.0500030517578,82.4956718275642,-17.5043281724358,5.304865395192365,5.398286889758027,-0.004974390035628828,2040133800.0,-1.0
578,2024-01-12,AMD,148.0399932861328,148.75,145.0,146.55999755859375,48250800.0,0.0,0.0,-1.4600067138671875,1.4600067138671875,0.0,59.97831115842501,133.74000549316406,151.0500030517578,74.06120088714312,-25.938799112856874,5.15808076598384,5.35024566500319,-0.00576627150396114,1991883000.0,-1.0
579,2024-01-16,AMD,150.36000061035156,159.72000122070312,149.97999572753906,158.74000549316406,112711400.0,0.0,0.0,12.180007934570312,0.0,12.180007934570312,76.92808565312365,133.74000549316406,159.72000122070312,96.22788341531458,-3.772116584685412,5.955921579146207,5.471380847831794,0.14547556209940593,2104594400.0,1.0
580,2024-01-17,AMD,158.4499969482422,160.63999938964844,154.39999389648438,160.1699981689453,104085000.0,0.0,0.0,1.42999267578125,0.0,1.42999267578125,78.17995308764628,133.74000549316406,160.63999938964844,98.25278316972201,-1.7472168302779822,6.627210274709881,5.702546733207412,0.1836387045500778,2208679400.0,1.0
581,2024-01-18,AMD,166.1999969482422,168.60000610351562,158.22000122070312,162.6699981689453,131864900.0,0.0,0.0,2.5,0.0,2.5,80.33261324097143,133.74000549316406,168.60000610351562,82.98907679075192,-17.01092320924807,7.2770551466657025,6.017448415899071,0.19601503373907891,2340544300.0,1.0
582,2024-01-19,AMD,165.8000030517578,174.25,162.1999969482422,174.22999572753906,139825500.0,0.0,0.0,11.55999755859375,0.0,11.55999755859375,87.11487010140196,133.74000549316406,174.25,99.95061892082568,-0.04938107917433028,8.625428509469742,6.5390444346132055,0.25725208129197386,2480369800.0,1.0
583,2024-01-22,AMD,174.38999938964844,174.72000122070312,164.14999389648438,168.17999267578125,122973800.0,0.0,0.0,-6.0500030517578125,6.0500030517578125,0.0,72.1003714428111,133.74000549316406,174.72000122070312,84.04097309232537,-15.959026907674637,9.100929579285719,7.051421463547708,0.15049939186133865,2357396000.0,-1.0
584,2024-01-23,AMD,166.5,169.6300048828125,164.27000427246094,168.4199981689453,76830500.0,0.0,0.0,0.2400054931640625,0.0,0.2400054931640625,72.31875386263904,133.74000549316406,174.72000122070312,84.62663809522036,-15.373361904779637,9.388904592597186,7.518918089357603,0.12836663786177382,2434226500.0,1.0
585,2024-01-24,AMD,172.5500030517578,180.5800018310547,170.55999755859375,178.2899932861328,125516400.0,0.0,0.0,9.8699951171875,0.0,9.8699951171875,79.81560203795422,134.0,180.5800018310547,95.08370877006894,-4.9162912299310735,10.29488001491319,8.074110474468721,0.20028276117323185,2559742900.0,1.0
586,2024-01-25,AMD,183.41000366210935,184.9199981689453,177.6300048828125,180.3300018310547,127171400.0,0.0,0.0,2.040008544921875,0.0,2.040008544921875,81.04019007706322,136.44000244140625,184.9199981689453,90.53218493729513,-9.46781506270488,11.050104972921389,8.669309374159255,0.21828129054178813,2686914300.0,1.0
587,2024-01-26,AMD,175.2899932861328,181.22999572753903,174.14999389648438,177.25,107381200.0,0.0,0.0,-3.0800018310546875,3.0800018310546875,0.0,73.29365506950383,140.14999389648438,184.9199981689453,82.86799768374536,-17.132002316254646,11.270180164856413,9.189483532298686,0.20940231272272358,2579533100.0,-1.0
588,2024-01-29,AMD,178.77000427246094,178.88999938964844,174.39999389648438,177.8300018310547,89384500.0,0.0,0.0,0.5800018310546875,0.0,0.5800018310546875,73.83705546978327,143.69000244140625,184.9199981689453,82.8037907528694,-17.196209247130604,11.360436598956454,9.62367414563024,0.12025951667686385,2668917600.0,1.0
589,2024-01-30,AMD,176.1300048828125,178.47999572753906,169.52000427246094,172.05999755859375,122265700.0,0.0,0.0,-5.7700042724609375,5.7700042724609375,0.0,59.85683745602472,143.69000244140625,184.9199981689453,68.80911486061133,-31.190885139388662,10.841401423708021,9.867219601245797,0.07423362380954157,2546651900.0,-1.0
590,2024-01-31,AMD,165.74000549316406,171.3000030517578,162.55999755859375,167.69000244140625,133157300.0,0.0,0.0,-4.3699951171875,4.3699951171875,0.0,51.35899264908942,143.69000244140625,184.9199981689453,58.210047264131774,-41.789952735868226,9.962597600134899,9.886295201023618,0.030860049972136094,2413494600.0,-1.0
591,2024-02-01,AMD,169.27000427246094,171.13999938964844,165.86000061035156,170.47999572753906,91576700.0,0.0,0.0,2.7899932861328125,0.0,2.7899932861328125,55.964409695197276,145.0,184.9199981689453,63.82764753571693,-36.17235246428308,9.38310577696464,9.785657316211823,-0.02152327436123136,2505071300.0,1.0
592,2024-02-02,AMD,173.7899932861328,179.0,173.0500030517578,177.66000366210938,82078100.0,0.0,0.0,7.1800079345703125,0.0,7.1800079345703125,65.62804116225334,149.97999572753906,184.9199981689453,79.22153978377415,-20.778460216225845,9.39492215173783,9.707510283317026,0.05636824473291413,2587149400.0,1.0
593,2024-02-05,AMD,179.08999633789062,180.00999450683594,171.11000061035156,174.22999572753906,76349200.0,0.0,0.0,-3.4300079345703125,3.4300079345703125,0.0,58.54609563585154,154.39999389648438,184.9199981689453,64.97378458412555,-35.02621541587444,9.02349648890501,9.570707524434624,0.0344970764859267,2510800200.0,-1.0
594,2024-02-06,AMD,173.14999389648438,173.8800048828125,165.5,167.8800048828125,68854100.0,0.0,0.0,-6.3499908447265625,6.3499908447265625,0.0,47.57873935370039,158.22000122070312,184.9199981689453,36.17979313194397,-63.82020686805604,8.123109631972,9.281187945942099,-0.05838795667356156,2441946100.0,-1.0
595,2024-02-07,AMD,169.47000122070312,172.97000122070312,168.1999969482422,170.94000244140625,53665400.0,0.0,0.0,3.05999755859375,0.0,3.05999755859375,52.52384362490257,162.1999969482422,184.9199981689453,38.468331969982096,-61.531668030017904,7.569209653076371,8.938792287368953,-0.0520711988815129,2495611500.0,1.0
596,2024-02-08,AMD,170.3300018310547,172.1699981689453,168.60000610351562,169.35000610351562,43385300.0,0.0,0.0,-1.589996337890625,1.589996337890625,0.0,49.71223888798578,162.55999755859375,184.9199981689453,30.366763683264125,-69.63323631673587,6.922146319035761,8.535463093702315,-0.044569782208656594,2452226200.0,-1.0
597,2024-02-09,AMD,171.0,175.10000610351562,168.66000366210938,172.47999572753906,56375700.0,0.0,0.0,3.1299896240234375,0.0,3.1299896240234375,55.163804029889185,162.55999755859375,184.9199981689453,44.364927988207874,-55.63507201179212,6.585988789955252,8.145568232952902,-0.03008494656935523,2508601900.0,1.0
598,2024-02-12,AMD,172.67999267578125,177.41000366210938,170.6699981689453,171.91000366210938,58177100.0,0.0,0.0,-0.5699920654296875,0.5699920654296875,0.0,53.93521913377634,162.55999755859375,184.9199981689453,41.81576855229172,-58.18423144770828,6.202094050686497,7.756873396499621,-0.000871753450032986,2450424800.0,-1.0
599,2024-02-13,AMD,167.94000244140625,173.1699981689453,164.3000030517578,171.5399932861328,63071300.0,0.0,0.0,-0.3700103759765625,0.3700103759765625,0.0,53.05024343428801,162.55999755859375,184.9199981689453,40.160981585044205,-59.83901841495579,5.8011261873649005,7.365723954672677,0.022958976615626403,2387353500.0,-1.0
600,2024-02-14,AMD,173.47000122070312,178.74000549316406,172.8800048828125,178.6999969482422,57402500.0,0.0,0.0,7.160003662109375,0.0,7.160003662109375,65.63876887744232,162.55999755859375,181.22999572753903,86.44885362921397,-13.551146370786027,5.9920362594441485,7.090986415626972,0.04821680799335737,2444756000.0,1.0
601,2024-02-15,AMD,179.13999938964844,180.5,175.25999450683594,176.75999450683594,51126400.0,0.0,0.0,-1.94000244140625,1.94000244140625,0.0,60.56209413022017,162.55999755859375,180.5,79.15270354405315,-20.847296455946847,5.91856633477741,6.856502399457059,-0.005065907557815663,2393629600.0,-1.0
602,2024-02-16,AMD,177.4499969482422,180.3300018310547,173.25,173.8699951171875,53896000.0,0.0,0.0,-2.8899993896484375,2.8899993896484375,0.0,53.45559853732043,162.55999755859375,180.5,63.04345607272504,-36.95654392727496,5.5630151168068664,6.597804942927021,-0.002066237841815366,2339733600.0,-1.0
603,2024-02-20,AMD,171.13999938964844,171.80999755859375,162.0,165.69000244140625,66550000.0,0.0,0.0,-8.17999267578125,8.17999267578125,0.0,38.645533029689226,162.0,180.5,19.945959142736484,-80.05404085726352,4.568518135999909,6.1919475815416,-0.0130450463289834,2273183600.0,-1.0
604,2024-02-21,AMD,162.74000549316406,164.89999389648438,161.80999755859375,164.2899932861328,48774600.0,0.0,0.0,-1.4000091552734375,1.4000091552734375,0.0,36.640808525671105,161.80999755859375,180.5,13.269103282966002,-86.730896717034,3.6256093080723133,5.678679926847743,-0.038902591905325856,2224409000.0,-1.0
605,2024-02-22,AMD,173.1999969482422,183.8300018310547,172.0,181.8600006103516,100684700.0,0.0,0.0,17.57000732421878,0.0,17.57000732421878,63.819156620247746,161.80999755859375,183.8300018310547,91.05358383982308,-8.946416160176934,4.2471416158784905,5.392372264653893,0.07387064692037382,2325093700.0,1.0
606,2024-02-23,AMD,181.8600006103516,183.8000030517578,174.5500030517578,176.52000427246094,69207400.0,0.0,0.0,-5.339996337890653,5.339996337890653,0.0,55.4742447953653,161.80999755859375,183.8300018310547,66.80292397701342,-33.19707602298658,4.2597140396862585,5.165840619660367,0.02342305568759251,2255886300.0,-1.0
607,2024-02-26,AMD,178.77999877929688,179.83999633789062,174.80999755859375,176.00999450683594,45435100.0,0.0,0.0,-0.510009765625,0.510009765625,0.0,54.68623045770971,161.80999755859375,183.8300018310547,64.48680378323654,-35.51319621676346,4.180335939838415,4.9687396836959765,0.02384963502638926,2210451200.0,-1.0
608,2024-02-27,AMD,175.9199981689453,178.4600067138672,172.49000549316406,178.0,43665200.0,0.0,0.0,1.9900054931640625,0.0,1.9900054931640625,57.410021761067775,161.80999755859375,183.8300018310547,73.52406584976956,-26.47593415023044,4.229252841773615,4.820842315311505,0.0376588956902415,2254116400.0,1.0
609,2024-02-28,AMD,176.25,176.83999633789062,173.58999633789062,176.5399932861328,35914400.0,0.0,0.0,-1.4600067138671875,1.4600067138671875,0.0,54.6301515051547,161.80999755859375,183.8300018310547,66.89370058824629,-33.106299411753696,4.10291366423499,4.677256585096202,-0.012087317845534074,2218202000.0,-1.0
610,2024-02-29,AMD,179.82000732421875,193.0,179.82000732421875,192.52999877929688,105538500.0,0.0,0.0,15.990005493164062,0.0,15.990005493164062,71.85313811791866,161.80999755859375,193.0,98.49310296917714,-1.5068970308228493,5.232729120787923,4.788351092234546,0.08921704436832312,2323740500.0,1.0
611,2024-03-01,AMD,197.91000366210935,202.72000122070312,195.4199981689453,202.63999938964844,103583000.0,0.0,0.0,10.110000610351562,0.0,10.110000610351562,77.95763416311198,161.80999755859375,202.72000122070312,99.8044443317203,-0.19555566827969945,6.8647757051521126,5.203636014818059,0.16546848266183067,2427323500.0,1.0
612,2024-03-04,AMD,205.16000366210935,211.00999450683597,203.5,205.3600006103516,86835300.0,0.0,0.0,2.7200012207031534,0.0,2.7200012207031534,79.34805605237625,161.80999755859375,211.00999450683597,88.51627185581312,-11.483728144186875,8.282193773660111,5.819347566586471,0.239423004311766,2514158800.0,1.0
613,2024-03-05,AMD,200.5,205.3300018310547,199.1499938964844,205.1300048828125,65407100.0,0.0,0.0,-0.22999572753909092,0.22999572753909092,0.0,78.86270204528108,161.80999755859375,211.00999450683597,88.04880083588391,-11.951199164116092,9.279975293242472,6.511473111917672,0.2485849002717493,2448751700.0,-1.0
614,2024-03-06,AMD,210.42999267578125,214.80999755859372,207.32000732421875,210.6300048828125,86687000.0,0.0,0.0,5.5,0.0,5.5,81.91502852246342,161.80999755859375,214.80999755859372,92.11322136645053,-7.886778633549479,10.394704685525085,7.288119426639156,0.1581986372808981,2535438700.0,1.0
615,2024-03-07,AMD,212.5200042724609,213.8300018310547,208.22000122070312,211.3800048828125,63869000.0,0.0,0.0,0.75,0.0,0.75,82.31680882136509,161.80999755859375,214.80999755859372,93.52831570607316,-6.471684293926836,11.209439056271094,8.072383352565543,0.19748470296060439,2599307700.0,1.0
616,2024-03-08,AMD,213.41000366210935,227.3000030517578,205.6000061035156,207.38999938964844,120592600.0,0.0,0.0,-3.9900054931640625,3.9900054931640625,0.0,72.43814379183547,161.80999755859375,227.3000030517578,69.59840892945472,-30.401591070545276,11.401729774027842,8.738252636858004,0.17828535800331347,2478715100.0,-1.0
617,2024-03-11,AMD,203.00999450683597,203.5500030517578,196.6999969482422,198.38999938964844,73098600.0,0.0,0.0,-9.0,9.0,0.0,55.197724289037275,161.80999755859375,227.3000030517578,55.85585396671399,-44.14414603328601,10.704501934460353,9.131502496378474,0.11455055836881134,2405616500.0,-1.0
618,2024-03-12,AMD,200.5200042724609,202.8500061035156,194.2700042724609,202.75999450683597,68951700.0,0.0,0.0,4.369995117187528,0.0,4.369995117187528,60.46888148281454,172.0,227.3000030517578,55.62385679806613,-44.37614320193387,10.384855779618164,9.382173153026413,0.14852159407418952,2474568200.0,1.0
619,2024-03-13,AMD,198.72999572753903,198.8300018310547,192.6999969482422,194.7899932861328,70526900.0,0.0,0.0,-7.970001220703153,7.970001220703153,0.0,48.4685938287137,172.49000549316406,227.3000030517578,40.68598574398641,-59.31401425601359,9.3802912501003,9.38179677244119,0.011738401917441577,2404041300.0,-1.0
620,2024-03-14,AMD,192.9199981689453,196.92999267578125,184.02999877929688,187.05999755859372,84490500.0,0.0,0.0,-7.729995727539091,7.729995727539091,0.0,39.66042122751563,172.49000549316406,227.3000030517578,26.582727083419122,-73.41727291658088,7.869703526534352,9.079378123259822,-0.07688512573026884,2319550800.0,-1.0
621,2024-03-15,AMD,184.8300018310547,193.8000030517578,184.47999572753903,191.05999755859372,95225700.0,0.0,0.0,4.0,0.0,4.0,45.56675843379125,172.49000549316406,227.3000030517578,33.88066574091288,-66.11933425908711,6.915599714297542,8.646622441467366,-0.06963382844398491,2414776500.0,1.0
622,2024-03-18,AMD,193.2899932861328,193.5,188.0500030517578,190.6499938964844,59306900.0,0.0,0.0,-0.41000366210931816,0.41000366210931816,0.0,45.04527459470385,173.58999633789062,227.3000030517578,31.763164077559352,-68.23683592244065,6.056565384495116,8.128611030072916,-0.07058943422050956,2355469600.0,-1.0
623,2024-03-19,AMD,183.16000366210935,185.6100006103516,177.36000061035156,181.4199981689453,83509500.0,0.0,0.0,-9.229995727539091,9.229995727539091,0.0,34.723069203316044,177.36000061035156,227.3000030517578,8.12975042073191,-91.87024957926809,4.57821614635202,7.418532053328737,-0.1386792291540736,2271960100.0,-1.0
624,2024-03-20,AMD,182.02999877929688,182.67999267578125,174.0,179.72999572753906,81773100.0,0.0,0.0,-1.69000244140625,1.69000244140625,0.0,33.11966530278461,174.0,227.3000030517578,10.750460411746806,-89.24953958825319,3.232976905807334,6.581421023824457,-0.14973038331047428,2190187000.0,-1.0
625,2024-03-21,AMD,185.97000122070312,187.69000244140625,177.66000366210938,178.67999267578125,75265600.0,0.0,0.0,-1.0500030517578125,1.0500030517578125,0.0,32.05841456154009,174.0,227.3000030517578,8.780473560642518,-91.21952643935748,2.058410568996891,5.676818932858944,-0.1384348657040413,2114921400.0,-1.0
626,2024-03-22,AMD,177.2100067138672,180.75999450683597,175.0500030517578,179.64999389648438,57832100.0,0.0,0.0,0.970001220703125,0.0,0.970001220703125,34.30235585189814,174.0,227.3000030517578,10.600363176335767,-89.39963682366422,1.1920876324714698,4.779872672781449,-0.09446043424980155,2172753500.0,1.0
