,datetime,symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits
<<<<<<< HEAD
612,2023-10-02,HD,298.51550874027026,301.42598856245166,296.4692514472842,297.8301086425781,2806800.0,0.0,0.0
613,2023-10-03,HD,295.92291760119423,296.31030050342457,288.1352147319658,289.99273681640625,3609200.0,0.0,0.0
614,2023-10-04,HD,291.40325924972166,292.24759576906587,288.42326940311216,290.43975830078125,2956300.0,0.0,0.0
615,2023-10-05,HD,290.0523508786907,290.71789529593264,288.30408043318045,289.7543640136719,2469300.0,0.0,0.0
616,2023-10-06,HD,288.82062505874364,292.5754110454336,285.4731079879622,290.86688232421875,2922000.0,0.0,0.0
617,2023-10-09,HD,288.3636759119039,293.5588025274544,287.7478161855607,293.3899230957031,1929900.0,0.0,0.0
618,2023-10-10,HD,294.71105862480937,298.6645226494382,293.20120804800814,297.22418212890625,3116300.0,0.0,0.0
619,2023-10-11,HD,297.7407112515992,298.84332326583217,293.9263278590025,296.0619812011719,2292800.0,0.0,0.0
620,2023-10-12,HD,295.7143282884388,295.7143282884388,288.83052892795234,291.0655212402344,2546400.0,0.0,0.0
621,2023-10-13,HD,290.9860860546981,292.7641552024768,288.94977172628813,289.972900390625,2092700.0,0.0,0.0
622,2023-10-16,HD,292.46612054025906,296.3798428430889,291.6217840469844,295.3467712402344,2567000.0,0.0,0.0
623,2023-10-17,HD,294.7110619070717,296.36990592867306,292.5356669164253,293.966064453125,2139700.0,0.0,0.0
624,2023-10-18,HD,291.04567753147444,291.37346307926055,287.64847573884066,288.3040771484375,2720100.0,0.0,0.0
625,2023-10-19,HD,289.05900469719785,289.3967332299517,284.50956703360464,284.8572082519531,3028600.0,0.0,0.0
626,2023-10-20,HD,283.9532841297382,285.26448693528744,281.7182917487438,284.4996337890625,2884000.0,0.0,0.0
627,2023-10-23,HD,283.9135765719019,286.32736110043555,282.43349431729087,283.1685791015625,2590900.0,0.0,0.0
628,2023-10-24,HD,284.8274332127572,285.98964264567815,280.1488574218207,281.4203186035156,2705200.0,0.0,0.0
629,2023-10-25,HD,279.8707207169529,281.3408599943714,277.33774140395343,279.0561828613281,2962800.0,0.0,0.0
630,2023-10-26,HD,278.65884495403606,281.3507605851393,275.8973889522415,276.1457214355469,3108200.0,0.0,0.0
631,2023-10-27,HD,277.11920826075954,277.80460837091243,272.43068955059584,274.6159973144531,2907300.0,0.0,0.0
632,2023-10-30,HD,275.6192459827613,280.4369020154201,275.1126380380214,279.6025085449219,3074400.0,0.0,0.0
633,2023-10-31,HD,280.7051082104352,283.4963629575175,279.74157694198874,282.7911071777344,3036000.0,0.0,0.0
634,2023-11-01,HD,283.685098523749,284.9168179688201,280.1389033051207,284.7181701660156,2747300.0,0.0,0.0
635,2023-11-02,HD,288.314009358876,292.6945979449572,288.065676878808,292.5654602050781,3628000.0,0.0,0.0
636,2023-11-03,HD,292.2177901112782,295.8235825898907,292.2078774255625,293.63824462890625,3071100.0,0.0,0.0
637,2023-11-06,HD,292.7839861973153,294.4627161429578,291.26419267236344,292.6051940917969,2890300.0,0.0,0.0
638,2023-11-07,HD,292.6449270929519,294.02567029812434,291.60194275297727,292.8038635253906,2629000.0,0.0,0.0
639,2023-11-08,HD,293.06211934754265,296.02225336423834,292.148242500864,293.9461975097656,2454900.0,0.0,0.0
640,2023-11-09,HD,290.0026933408937,290.7874021815542,285.7611550195916,285.94989013671875,4059100.0,0.0,0.0
641,2023-11-10,HD,287.3008364020874,289.64508056640625,284.87710886479425,289.64508056640625,3653500.0,0.0,0.0
642,2023-11-13,HD,285.8704284030957,287.99613868524784,285.3240787544037,286.1485595703125,4586700.0,0.0,0.0
643,2023-11-14,HD,298.8830525799568,306.1840032016645,298.1380551439439,301.6047668457031,7952800.0,0.0,0.0
644,2023-11-15,HD,302.0716529168279,306.8694233810406,301.9822568563298,306.1343688964844,3985900.0,0.0,0.0
645,2023-11-16,HD,303.83976427485146,305.8959645082691,302.3000846927267,304.3960266113281,3114000.0,0.0,0.0
646,2023-11-17,HD,306.4422962802361,306.6508870863735,303.4126519920545,305.2204895019531,2770300.0,0.0,0.0
647,2023-11-20,HD,305.14103891669475,307.6045081796221,303.7006983203897,306.1343688964844,3459000.0,0.0,0.0
648,2023-11-21,HD,303.5318520546904,304.02851704925683,300.3233852767421,303.3033752441406,2977200.0,0.0,0.0
649,2023-11-22,HD,305.3397094835309,307.79320537144247,304.4357755866045,307.1376342773437,2873500.0,0.0,0.0
650,2023-11-24,HD,307.11774360180584,309.3030815956145,306.253551404171,308.62762451171875,1259900.0,0.0,0.0
651,2023-11-27,HD,308.6176840874956,310.80302209954266,307.68395151089584,308.8461608886719,2992600.0,0.0,0.0
652,2023-11-28,HD,308.6375374055578,312.4817194260545,307.3263649224131,311.25,3116900.0,0.0,0.0
653,2023-11-29,HD,314.0599975585937,314.0599975585937,310.9100036621094,311.0199890136719,3083800.0,2.09,0.0
654,2023-11-30,HD,312.5400085449219,313.760009765625,308.5899963378906,313.489990234375,4493700.0,0.0,0.0
655,2023-12-01,HD,313.8299865722656,320.1000061035156,313.0,319.6199951171875,3613600.0,0.0,0.0
656,2023-12-04,HD,319.6199951171875,325.0799865722656,318.9599914550781,324.0199890136719,3827900.0,0.0,0.0
657,2023-12-05,HD,322.0,323.9200134277344,320.010009765625,323.5,3269800.0,0.0,0.0
658,2023-12-06,HD,325.0,328.3099975585937,324.2099914550781,326.1099853515625,3030800.0,0.0,0.0
659,2023-12-07,HD,326.1099853515625,327.4100036621094,324.67999267578125,326.1700134277344,2742300.0,0.0,0.0
660,2023-12-08,HD,326.0,327.2799987792969,325.0599975585937,326.4700012207031,2889300.0,0.0,0.0
661,2023-12-11,HD,329.8099975585937,332.0899963378906,328.8099975585937,331.3299865722656,3520700.0,0.0,0.0
662,2023-12-12,HD,330.44000244140625,334.5199890136719,330.32000732421875,333.20001220703125,2893400.0,0.0,0.0
663,2023-12-13,HD,334.8999938964844,343.8399963378906,331.9100036621094,343.3999938964844,5822700.0,0.0,0.0
664,2023-12-14,HD,349.739990234375,353.07000732421875,348.0,351.8099975585937,7594800.0,0.0,0.0
665,2023-12-15,HD,348.2200012207031,354.3800048828125,346.75,354.0,11212800.0,0.0,0.0
666,2023-12-18,HD,353.7099914550781,354.9200134277344,350.32000732421875,350.8099975585937,4420500.0,0.0,0.0
667,2023-12-19,HD,351.4599914550781,352.9599914550781,350.3999938964844,352.07000732421875,4654700.0,0.0,0.0
668,2023-12-20,HD,351.0,354.7699890136719,348.3099975585937,348.6600036621094,3259500.0,0.0,0.0
669,2023-12-21,HD,351.8699951171875,352.25,347.0,348.9700012207031,2794200.0,0.0,0.0
670,2023-12-22,HD,349.0400085449219,351.3399963378906,346.69000244140625,348.5899963378906,2029900.0,0.0,0.0
671,2023-12-26,HD,348.42999267578125,350.0899963378906,348.1600036621094,349.3099975585937,1585500.0,0.0,0.0
672,2023-12-27,HD,349.9100036621094,350.0,347.17999267578125,348.5299987792969,2764300.0,0.0,0.0
673,2023-12-28,HD,348.5,349.0400085449219,345.79998779296875,347.3599853515625,2859400.0,0.0,0.0
674,2023-12-29,HD,345.8299865722656,347.54998779296875,343.0199890136719,346.54998779296875,10325700.0,0.0,0.0
675,2024-01-02,HD,344.2099914550781,347.29998779296875,343.2200012207031,345.0799865722656,2833600.0,0.0,0.0
676,2024-01-03,HD,342.4800109863281,342.70001220703125,336.5899963378906,338.260009765625,3309600.0,0.0,0.0
677,2024-01-04,HD,339.92999267578125,342.9200134277344,338.5400085449219,338.5899963378906,3652400.0,0.0,0.0
678,2024-01-05,HD,337.8699951171875,343.8299865722656,337.82000732421875,342.94000244140625,2664000.0,0.0,0.0
679,2024-01-08,HD,343.42999267578125,348.4599914550781,343.25,347.92999267578125,2736200.0,0.0,0.0
680,2024-01-09,HD,345.8099975585937,349.1099853515625,345.25,346.19000244140625,2338100.0,0.0,0.0
681,2024-01-10,HD,350.6199951171875,356.8599853515625,350.3099975585937,356.79998779296875,4109300.0,0.0,0.0
682,2024-01-11,HD,357.0899963378906,361.0,353.260009765625,356.5299987792969,3530400.0,0.0,0.0
683,2024-01-12,HD,358.5299987792969,358.5299987792969,353.42999267578125,355.7099914550781,1956100.0,0.0,0.0
684,2024-01-16,HD,358.0599975585937,359.6499938964844,356.2099914550781,358.42999267578125,3669400.0,0.0,0.0
685,2024-01-17,HD,356.6300048828125,359.760009765625,354.04998779296875,355.70001220703125,2646100.0,0.0,0.0
686,2024-01-18,HD,356.1199951171875,358.7099914550781,354.0299987792969,357.8999938964844,2510700.0,0.0,0.0
687,2024-01-19,HD,358.8099975585937,362.9599914550781,356.2799987792969,362.4100036621094,3233600.0,0.0,0.0
688,2024-01-22,HD,359.3599853515625,361.4599914550781,355.69000244140625,356.69000244140625,4003700.0,0.0,0.0
689,2024-01-23,HD,355.8500061035156,355.8800048828125,349.0599975585937,350.7799987792969,3878400.0,0.0,0.0
690,2024-01-24,HD,351.94000244140625,352.8699951171875,347.07000732421875,347.2699890136719,3474400.0,0.0,0.0
691,2024-01-25,HD,352.5899963378906,352.8800048828125,348.260009765625,350.9700012207031,3064200.0,0.0,0.0
692,2024-01-26,HD,351.4700012207031,357.04998779296875,351.0199890136719,355.29998779296875,3177700.0,0.0,0.0
693,2024-01-29,HD,355.1499938964844,356.3699951171875,353.010009765625,355.70001220703125,2732000.0,0.0,0.0
694,2024-01-30,HD,354.5,358.92999267578125,354.0400085449219,357.1000061035156,2336500.0,0.0,0.0
695,2024-01-31,HD,357.9200134277344,358.9800109863281,352.3500061035156,352.9599914550781,3377900.0,0.0,0.0
696,2024-02-01,HD,353.3999938964844,360.1400146484375,352.32000732421875,360.07000732421875,2439100.0,0.0,0.0
697,2024-02-02,HD,354.17999267578125,359.54998779296875,350.0199890136719,357.2300109863281,3697600.0,0.0,0.0
698,2024-02-05,HD,353.6600036621094,356.07000732421875,350.760009765625,355.1400146484375,2653800.0,0.0,0.0
699,2024-02-06,HD,354.8500061035156,358.0,354.29998779296875,356.25,2045300.0,0.0,0.0
700,2024-02-07,HD,358.4800109863281,363.7300109863281,357.7200012207031,362.6900024414063,3272200.0,0.0,0.0
701,2024-02-08,HD,362.8599853515625,365.6499938964844,361.6499938964844,363.7200012207031,2521900.0,0.0,0.0
702,2024-02-09,HD,364.1300048828125,364.4299926757813,360.7999877929688,363.1499938964844,2389900.0,0.0,0.0
703,2024-02-12,HD,364.2200012207031,368.7200012207031,364.0499877929688,365.4500122070313,3119100.0,0.0,0.0
704,2023-06-01,ARWR,34.54999923706055,35.20000076293945,33.25,34.66999816894531,1026400.0,0.0,0.0
705,2023-06-02,ARWR,35.4900016784668,36.06999969482422,34.560001373291016,36.04999923706055,942400.0,0.0,0.0
706,2023-06-05,ARWR,35.4900016784668,36.16999816894531,34.970001220703125,35.0,710300.0,0.0,0.0
707,2023-06-06,ARWR,35.13999938964844,36.34199905395508,34.95000076293945,36.119998931884766,670100.0,0.0,0.0
708,2023-06-07,ARWR,36.18999862670898,36.75,35.380001068115234,36.459999084472656,695500.0,0.0,0.0
709,2023-06-08,ARWR,36.380001068115234,36.77999877929688,35.560001373291016,35.70000076293945,601600.0,0.0,0.0
710,2023-06-09,ARWR,35.81999969482422,36.02000045776367,35.08000183105469,35.31999969482422,491700.0,0.0,0.0
711,2023-06-12,ARWR,35.709999084472656,35.779998779296875,34.88999938964844,35.380001068115234,662500.0,0.0,0.0
712,2023-06-13,ARWR,35.5099983215332,35.93000030517578,35.15999984741211,35.25,656200.0,0.0,0.0
713,2023-06-14,ARWR,35.209999084472656,35.58000183105469,34.7599983215332,35.34000015258789,959600.0,0.0,0.0
714,2023-06-15,ARWR,35.150001525878906,35.81999969482422,34.529998779296875,35.7400016784668,747000.0,0.0,0.0
715,2023-06-16,ARWR,36.59999847412109,36.61899948120117,35.220001220703125,35.400001525878906,2419900.0,0.0,0.0
716,2023-06-20,ARWR,35.09000015258789,35.97999954223633,34.7599983215332,35.77000045776367,1107800.0,0.0,0.0
717,2023-06-21,ARWR,35.47999954223633,35.900001525878906,34.834999084472656,35.529998779296875,775900.0,0.0,0.0
718,2023-06-22,ARWR,35.58000183105469,35.959999084472656,35.0,35.54999923706055,476500.0,0.0,0.0
719,2023-06-23,ARWR,35.209999084472656,35.720001220703125,34.95000076293945,35.2400016784668,992000.0,0.0,0.0
720,2023-06-26,ARWR,35.150001525878906,35.41999816894531,34.90999984741211,35.18000030517578,634500.0,0.0,0.0
721,2023-06-27,ARWR,35.5,36.4900016784668,34.81999969482422,36.08000183105469,1307100.0,0.0,0.0
722,2023-06-28,ARWR,36.2599983215332,37.369998931884766,35.4900016784668,36.91999816894531,1010400.0,0.0,0.0
723,2023-06-29,ARWR,36.86000061035156,37.150001525878906,35.814998626708984,35.93000030517578,774200.0,0.0,0.0
724,2023-06-30,ARWR,36.0099983215332,36.04499816894531,35.0,35.65999984741211,1194000.0,0.0,0.0
725,2023-07-03,ARWR,35.65999984741211,35.939998626708984,34.90999984741211,35.20000076293945,605100.0,0.0,0.0
726,2023-07-05,ARWR,35.099998474121094,35.54999923706055,34.79999923706055,35.150001525878906,1420500.0,0.0,0.0
727,2023-07-06,ARWR,34.79999923706055,34.939998626708984,33.81999969482422,34.540000915527344,889500.0,0.0,0.0
728,2023-07-07,ARWR,34.40999984741211,34.84000015258789,33.0099983215332,33.31999969482422,1277700.0,0.0,0.0
729,2023-07-10,ARWR,33.099998474121094,34.119998931884766,32.72999954223633,33.97999954223633,1148000.0,0.0,0.0
730,2023-07-11,ARWR,33.91999816894531,34.41999816894531,33.34000015258789,34.290000915527344,692100.0,0.0,0.0
731,2023-07-12,ARWR,34.869998931884766,34.869998931884766,33.814998626708984,33.91999816894531,726100.0,0.0,0.0
732,2023-07-13,ARWR,34.09000015258789,34.77000045776367,33.83000183105469,34.4900016784668,625800.0,0.0,0.0
733,2023-07-14,ARWR,34.599998474121094,34.66999816894531,34.130001068115234,34.599998474121094,993900.0,0.0,0.0
734,2023-07-17,ARWR,34.400001525878906,35.70000076293945,34.400001525878906,34.70000076293945,1189800.0,0.0,0.0
735,2023-07-18,ARWR,34.70000076293945,35.16999816894531,34.57500076293945,34.9900016784668,693800.0,0.0,0.0
736,2023-07-19,ARWR,35.25,35.41999816894531,34.27000045776367,34.56999969482422,514600.0,0.0,0.0
737,2023-07-20,ARWR,34.75,35.400001525878906,34.5099983215332,34.81999969482422,674200.0,0.0,0.0
738,2023-07-21,ARWR,35.310001373291016,36.1150016784668,34.84000015258789,36.08000183105469,964200.0,0.0,0.0
739,2023-07-24,ARWR,35.9900016784668,36.43000030517578,34.847999572753906,35.060001373291016,762300.0,0.0,0.0
740,2023-07-25,ARWR,34.869998931884766,35.69499969482422,34.869998931884766,35.619998931884766,676900.0,0.0,0.0
741,2023-07-26,ARWR,35.689998626708984,36.0,35.04999923706055,35.099998474121094,840700.0,0.0,0.0
742,2023-07-27,ARWR,35.34000015258789,36.27000045776367,35.20500183105469,35.83000183105469,1337300.0,0.0,0.0
743,2023-07-28,ARWR,36.06999969482422,36.20000076293945,35.02000045776367,35.130001068115234,599400.0,0.0,0.0
744,2023-07-31,ARWR,35.130001068115234,35.689998626708984,34.349998474121094,34.52000045776367,620200.0,0.0,0.0
745,2023-08-01,ARWR,34.369998931884766,34.459999084472656,33.52000045776367,33.68000030517578,1110100.0,0.0,0.0
746,2023-08-02,ARWR,33.2599983215332,33.59000015258789,32.630001068115234,32.970001220703125,876900.0,0.0,0.0
747,2023-08-03,ARWR,32.849998474121094,32.915000915527344,32.095001220703125,32.31999969482422,745500.0,0.0,0.0
748,2023-08-04,ARWR,32.310001373291016,32.7400016784668,31.56999969482422,31.649999618530277,663500.0,0.0,0.0
749,2023-08-07,ARWR,31.649999618530277,31.790000915527344,30.709999084472656,30.809999465942383,765100.0,0.0,0.0
750,2023-08-08,ARWR,29.6299991607666,29.649999618530277,26.93000030517578,27.489999771118164,2687500.0,0.0,0.0
751,2023-08-09,ARWR,27.5,29.364999771118164,27.280000686645508,29.01000022888184,1488300.0,0.0,0.0
752,2023-08-10,ARWR,29.01000022888184,29.3700008392334,28.649999618530277,28.96999931335449,769400.0,0.0,0.0
753,2023-08-11,ARWR,28.790000915527344,29.190000534057617,28.559999465942383,28.850000381469727,667700.0,0.0,0.0
754,2023-08-14,ARWR,28.559999465942383,29.729999542236328,28.0,29.38999938964844,911300.0,0.0,0.0
755,2023-08-15,ARWR,29.149999618530277,29.700000762939453,28.915000915527344,29.350000381469727,583800.0,0.0,0.0
756,2023-08-16,ARWR,29.26000022888184,29.26000022888184,28.809999465942383,28.950000762939453,610600.0,0.0,0.0
757,2023-08-17,ARWR,28.950000762939453,29.18000030517578,28.700000762939453,29.020000457763672,532800.0,0.0,0.0
758,2023-08-18,ARWR,28.76000022888184,29.020000457763672,28.23500061035156,28.26000022888184,655200.0,0.0,0.0
759,2023-08-21,ARWR,28.26000022888184,29.15999984741211,27.770000457763672,28.68000030517578,685400.0,0.0,0.0
760,2023-08-22,ARWR,28.68000030517578,28.899999618530277,28.18000030517578,28.3799991607666,635000.0,0.0,0.0
761,2023-08-23,ARWR,28.43000030517578,29.040000915527344,28.43000030517578,28.6200008392334,474800.0,0.0,0.0
762,2023-08-24,ARWR,28.6299991607666,28.86000061035156,27.989999771118164,28.040000915527344,569300.0,0.0,0.0
763,2023-08-25,ARWR,27.850000381469727,28.299999237060547,26.82999992370605,27.90999984741211,1089800.0,0.0,0.0
764,2023-08-28,ARWR,27.93000030517578,28.1299991607666,27.334999084472656,27.65999984741211,695400.0,0.0,0.0
765,2023-08-29,ARWR,27.690000534057617,27.690000534057617,26.940000534057617,27.149999618530277,1161900.0,0.0,0.0
766,2023-08-30,ARWR,27.149999618530277,27.540000915527344,26.76000022888184,26.84000015258789,942800.0,0.0,0.0
767,2023-08-31,ARWR,26.780000686645508,28.01499938964844,26.780000686645508,27.63999938964844,1299500.0,0.0,0.0
768,2023-09-01,ARWR,27.780000686645508,28.399999618530277,27.75,27.959999084472656,794100.0,0.0,0.0
769,2023-09-05,ARWR,27.739999771118164,28.51000022888184,27.6200008392334,28.030000686645508,765300.0,0.0,0.0
770,2023-09-06,ARWR,28.18000030517578,29.290000915527344,27.725000381469727,29.21999931335449,851300.0,0.0,0.0
771,2023-09-07,ARWR,29.0,30.479999542236328,28.81999969482422,30.21999931335449,1086900.0,0.0,0.0
772,2023-09-08,ARWR,30.25,30.700000762939453,29.780000686645508,29.899999618530277,723100.0,0.0,0.0
773,2023-09-11,ARWR,30.25,30.57999992370605,29.1299991607666,29.239999771118164,1067100.0,0.0,0.0
774,2023-09-12,ARWR,29.1299991607666,29.395000457763672,28.55500030517578,29.100000381469727,811500.0,0.0,0.0
775,2023-09-13,ARWR,29.11000061035156,29.700000762939453,29.059999465942383,29.34000015258789,732700.0,0.0,0.0
776,2023-09-14,ARWR,29.549999237060547,31.13999938964844,29.309999465942383,30.540000915527344,1437800.0,0.0,0.0
777,2023-09-15,ARWR,30.59000015258789,30.729999542236328,28.8799991607666,28.920000076293945,2384800.0,0.0,0.0
778,2023-09-18,ARWR,28.940000534057617,29.049999237060547,27.51000022888184,28.1299991607666,986400.0,0.0,0.0
779,2023-09-19,ARWR,28.020000457763672,28.020000457763672,27.15999984741211,27.229999542236328,694800.0,0.0,0.0
780,2023-09-20,ARWR,27.25,27.489999771118164,26.88999938964844,27.01000022888184,897400.0,0.0,0.0
781,2023-09-21,ARWR,26.780000686645508,27.6299991607666,26.51000022888184,27.229999542236328,790200.0,0.0,0.0
782,2023-09-22,ARWR,27.280000686645508,27.63500022888184,27.040000915527344,27.239999771118164,595600.0,0.0,0.0
783,2023-09-25,ARWR,26.979999542236328,27.1200008392334,26.3700008392334,26.670000076293945,648400.0,0.0,0.0
784,2023-09-26,ARWR,26.75,27.31999969482422,26.18000030517578,26.200000762939453,1062100.0,0.0,0.0
785,2023-09-27,ARWR,26.3700008392334,26.65999984741211,26.082000732421875,26.38999938964844,668900.0,0.0,0.0
786,2023-09-28,ARWR,26.32999992370605,27.309999465942383,26.040000915527344,26.93000030517578,760100.0,0.0,0.0
787,2023-09-29,ARWR,27.1299991607666,27.420000076293945,26.34499931335449,26.8700008392334,806800.0,0.0,0.0
788,2023-10-02,ARWR,26.520000457763672,26.780000686645508,25.940000534057617,26.25,1344200.0,0.0,0.0
789,2023-10-03,ARWR,26.06999969482422,26.1200008392334,24.649999618530277,25.15999984741211,1091300.0,0.0,0.0
790,2023-10-04,ARWR,25.26000022888184,25.57999992370605,23.6299991607666,23.770000457763672,1281500.0,0.0,0.0
791,2023-10-05,ARWR,23.479999542236328,25.56999969482422,23.440000534057617,25.549999237060547,1647700.0,0.0,0.0
792,2023-10-06,ARWR,25.25,25.799999237060547,25.01000022888184,25.190000534057617,639800.0,0.0,0.0
793,2023-10-09,ARWR,24.96999931335449,25.100000381469727,24.190000534057617,24.96999931335449,636800.0,0.0,0.0
794,2023-10-10,ARWR,24.8700008392334,25.65999984741211,24.520000457763672,25.6299991607666,1027300.0,0.0,0.0
795,2023-10-11,ARWR,25.440000534057617,26.489999771118164,25.34000015258789,26.459999084472656,1718300.0,0.0,0.0
796,2023-10-12,ARWR,26.540000915527344,26.600000381469727,25.850000381469727,25.8799991607666,1478700.0,0.0,0.0
797,2023-10-13,ARWR,26.0,26.729999542236328,25.88500022888184,26.600000381469727,1003600.0,0.0,0.0
798,2023-10-16,ARWR,26.76000022888184,26.84000015258789,25.989999771118164,26.51000022888184,880200.0,0.0,0.0
799,2023-10-17,ARWR,25.93000030517578,27.68000030517578,25.8799991607666,27.020000457763672,1239100.0,0.0,0.0
800,2023-10-18,ARWR,26.81999969482422,27.13999938964844,25.780000686645508,25.989999771118164,1040300.0,0.0,0.0
801,2023-10-19,ARWR,26.030000686645508,26.170000076293945,25.229999542236328,25.350000381469727,1033400.0,0.0,0.0
802,2023-10-20,ARWR,25.479999542236328,26.420000076293945,25.36000061035156,25.440000534057617,967800.0,0.0,0.0
803,2023-10-23,ARWR,25.200000762939453,25.3799991607666,24.65999984741211,24.690000534057617,802100.0,0.0,0.0
804,2023-10-24,ARWR,24.920000076293945,25.420000076293945,24.790000915527344,25.030000686645508,580900.0,0.0,0.0
805,2023-10-25,ARWR,24.709999084472656,24.75,23.950000762939453,23.979999542236328,816900.0,0.0,0.0
806,2023-10-26,ARWR,24.09000015258789,24.43000030517578,23.670000076293945,24.399999618530277,866100.0,0.0,0.0
807,2023-10-27,ARWR,24.450000762939453,24.450000762939453,23.57999992370605,23.600000381469727,787500.0,0.0,0.0
808,2023-10-30,ARWR,23.780000686645508,24.32999992370605,22.950000762939453,23.21999931335449,1160300.0,0.0,0.0
809,2023-10-31,ARWR,23.030000686645508,24.76499938964844,22.8700008392334,24.59000015258789,1375800.0,0.0,0.0
810,2023-11-01,ARWR,25.3799991607666,26.40999984741211,24.57999992370605,25.790000915527344,1302700.0,0.0,0.0
811,2023-11-02,ARWR,26.51000022888184,26.670000076293945,25.57999992370605,26.15999984741211,821000.0,0.0,0.0
812,2023-11-03,ARWR,26.6200008392334,28.270000457763672,26.6200008392334,28.149999618530277,1257000.0,0.0,0.0
813,2023-11-06,ARWR,28.290000915527344,28.299999237060547,26.8799991607666,26.93000030517578,1219300.0,0.0,0.0
814,2023-11-07,ARWR,26.899999618530277,27.584999084472656,26.559999465942383,27.51000022888184,775400.0,0.0,0.0
815,2023-11-08,ARWR,27.270000457763672,28.059999465942383,27.020000457763672,27.09000015258789,842200.0,0.0,0.0
816,2023-11-09,ARWR,27.3700008392334,27.3700008392334,26.584999084472656,26.739999771118164,924300.0,0.0,0.0
817,2023-11-10,ARWR,27.030000686645508,27.229999542236328,26.239999771118164,26.959999084472656,916800.0,0.0,0.0
818,2023-11-13,ARWR,26.56999969482422,26.68000030517578,25.11000061035156,25.96999931335449,1201400.0,0.0,0.0
819,2023-11-14,ARWR,27.350000381469727,27.489999771118164,26.100000381469727,27.399999618530277,1664700.0,0.0,0.0
820,2023-11-15,ARWR,27.459999084472656,29.06999969482422,26.96999931335449,27.01000022888184,1157400.0,0.0,0.0
821,2023-11-16,ARWR,26.56999969482422,27.209999084472656,25.63999938964844,26.059999465942383,1022200.0,0.0,0.0
822,2023-11-17,ARWR,26.290000915527344,28.290000915527344,26.190000534057617,28.059999465942383,1302600.0,0.0,0.0
823,2023-11-20,ARWR,28.059999465942383,29.155000686645508,27.850000381469727,28.899999618530277,875200.0,0.0,0.0
824,2023-11-21,ARWR,28.530000686645508,28.75,28.0,28.3700008392334,713400.0,0.0,0.0
825,2023-11-22,ARWR,28.8799991607666,29.32999992370605,28.38999938964844,28.959999084472656,635100.0,0.0,0.0
826,2023-11-24,ARWR,28.979999542236328,29.700000762939453,28.770000457763672,29.1200008392334,306100.0,0.0,0.0
827,2023-11-27,ARWR,28.8799991607666,29.13999938964844,28.31999969482422,28.709999084472656,863700.0,0.0,0.0
828,2023-11-28,ARWR,28.38999938964844,29.100000381469727,27.920000076293945,28.920000076293945,705000.0,0.0,0.0
829,2023-11-29,ARWR,29.479999542236328,29.479999542236328,28.795000076293945,28.979999542236328,874800.0,0.0,0.0
830,2023-11-30,ARWR,28.11000061035156,28.31999969482422,21.15999984741211,21.200000762939453,5980400.0,0.0,0.0
831,2023-12-01,ARWR,21.549999237060547,23.239999771118164,20.670000076293945,23.170000076293945,4221000.0,0.0,0.0
832,2023-12-04,ARWR,23.32999992370605,24.93000030517578,23.200000762939453,24.93000030517578,2796200.0,0.0,0.0
833,2023-12-05,ARWR,24.559999465942383,24.725000381469727,23.399999618530277,23.43000030517578,1634400.0,0.0,0.0
834,2023-12-06,ARWR,23.700000762939453,23.93000030517578,23.36000061035156,23.790000915527344,1475700.0,0.0,0.0
835,2023-12-07,ARWR,23.790000915527344,24.93000030517578,23.51000022888184,24.530000686645508,1363900.0,0.0,0.0
836,2023-12-08,ARWR,24.440000534057617,25.100000381469727,23.920000076293945,23.950000762939453,912600.0,0.0,0.0
837,2023-12-11,ARWR,24.3700008392334,24.5,23.700000762939453,23.8700008392334,1109700.0,0.0,0.0
838,2023-12-12,ARWR,23.790000915527344,24.785999298095703,23.059999465942383,24.690000534057617,941800.0,0.0,0.0
839,2023-12-13,ARWR,24.6299991607666,26.93000030517578,24.540000915527344,26.899999618530277,1672900.0,0.0,0.0
840,2023-12-14,ARWR,27.530000686645508,29.280000686645508,27.530000686645508,28.549999237060547,1685100.0,0.0,0.0
841,2023-12-15,ARWR,28.63999938964844,29.479999542236328,27.729999542236328,28.549999237060547,3659200.0,0.0,0.0
842,2023-12-18,ARWR,28.59000015258789,28.93000030517578,27.34000015258789,27.940000534057617,870400.0,0.0,0.0
843,2023-12-19,ARWR,28.3799991607666,30.09000015258789,28.36000061035156,30.0,1636800.0,0.0,0.0
844,2023-12-20,ARWR,29.899999618530277,30.0,27.770000457763672,27.82999992370605,1085800.0,0.0,0.0
845,2023-12-21,ARWR,28.32999992370605,28.895000457763672,28.1200008392334,28.76000022888184,977400.0,0.0,0.0
846,2023-12-22,ARWR,29.0,30.440000534057617,28.959999084472656,30.350000381469727,945500.0,0.0,0.0
847,2023-12-26,ARWR,30.68000030517578,31.170000076293945,30.100000381469727,30.88999938964844,675400.0,0.0,0.0
848,2023-12-27,ARWR,31.049999237060547,31.549999237060547,30.530000686645508,31.030000686645508,667600.0,0.0,0.0
849,2023-12-28,ARWR,30.8799991607666,31.56999969482422,30.520000457763672,31.0,911100.0,0.0,0.0
850,2023-12-29,ARWR,31.21999931335449,31.68000030517578,30.549999237060547,30.600000381469727,815700.0,0.0,0.0
851,2024-01-02,ARWR,30.5,32.150001525878906,29.649999618530277,31.01000022888184,791900.0,0.0,0.0
